ASCII
20
-1.62109347738468589916749351687 -1.59323193503273285998034225486 -1.60636975078119270676779706264 -0.160463853667077771536497721172 -0.0275008527681987226254367584488 -0.0707874532289235330884125119155
-1.57664358960274775256493740017 -1.555619390956272551918004865 -0.526292775973452919835438024165 0.0316248767776131645135251346801 0.120421265519880152372600434774 -0.00348934905277496635114808931633
-1.62819625990793204195483667718 -1.58734481545880257158387394156 0.491092601555184471440185234314 -0.18038335192447810251259454617 -0.00102784646048667397712217397299 -0.170012046498850738496244616726
-1.62628176310064676002298256208 -1.57542954121181644211446837289 1.62427907373888502640113529196 -0.182532756720353572799098174073 0.0395826343270260574969121591948 0.154262764411164765565587231322
-1.58824858406773072871942531492 -0.519019985652900417427701995621 -1.56702000631902738092549043358 -0.0110276441960363291716618050486 0.0447124966733477430258503204641 0.0978282226970089152651155472995
-1.56815530786266998930500449205 -0.567761725554992380260443951556 -0.539354103535709339389825345279 0.0841533603639343652513815641214 -0.156607793024798158665333858153 -0.0342380580525837724392701488796
-1.56821604442054707284626147157 -0.543513326670740370971657284827 0.57299380850316927737964078915 0.0903325780068996164740013909977 -0.0713350671122534446544349862052 0.212054374210421420210437304377
-1.56835931538974504562133915897 -0.567806707717046221794987559406 1.62354690594142159199009256554 0.0916010162747874639999068335783 -0.179230164715047907142420058335 0.182861799833494292899516153739
-1.59640885295834089596667126898 0.524637302365797419945181445655 -1.60434874302214591779147667694 -0.0537703240988125705235312068453 -0.0183708061030691503778822237791 -0.0903280168469816902021563009839
-1.61662673894035258115309261484 0.557576234381865099010155972792 -0.563711837434329954277245633421 -0.124495292571267540671087203918 0.110118654899654444534462527372 -0.166311612219866150619296263358
-1.58951604017485093045536359568 0.511063441105440774414603311016 0.530244153800145223698336849338 -0.0102513373265599606193321235992 -0.0836117293339651984629412595496 -0.00434593405555333371637072303884
-1.62560540273782394571355780499 0.48949997559261548829567800567 1.57974798584178466320793177147 -0.191161255379496353157264820766 -0.193703973192611539344554216768 -0.0378455193623509836275964346441
-1.55634533500586802468035330094 1.58115182099957674033419152693 -1.62038313846431947240489535034 0.132025265858681795094753397279 -0.030118164288261650013422965344 -0.133611778174804268770614612549
-1.56697820936731124774610179884 1.55479896435871656201754831272 -0.510281718412383344940508322907 0.0963867194784197856005647508937 -0.12996765394484888211934503488 0.0908184707374106309218930732641
-1.58020124016644092357353201805 1.60295816550751824003384626849 0.565488470084753114264231044217 0.0221276818461121800585278407425 0.0700058500826670759842329516687 0.180059600681523712673026693665
-1.60499318549434910607942583738 1.58497665016781708047233223624 1.61818407978598655105884063232 -0.0705186003272706418698589914129 -0.0150019255866374948138464162639 0.133652846769817090777365820031
-0.503142438200964492445166342804 -1.59628780386089830223284025124 -1.58869777138214773870572571468 0.121520572387373862466297680385 -0.0344366744601335914022222084441 -0.023887090909478946726407500023
-0.557781163334720275770450825803 -1.5850200930047477765327812449 -0.564847938312879827016388389893 -0.122938922893179092277193831251 -0.0021499325085290164373541532683 -0.159948940591597865701345426714
-0.533509636528740727179354053078 -1.5685974078938431652829876839 0.562848675475732584949639658589 -0.0359819405223067018129157190742 0.0902559133655653350603031981336 0.138246845305113746915637307211
-0.503131574441093021299309384631 -1.61237568509087680901359362906 1.56021889716829376126838724304 0.12130017537141206396267278933 -0.100127348797979923156198367451 -0.108111815643272934917007432887
-0.550416467241174212077226002293 -0.539131674609447997248423689598 -1.56691448659596077597200292075 -0.0955917368519497712142651835165 -0.0483267673186001944785061823495 0.0927243523337626801561484057856
-0.553892283527603446202647319296 -0.547440206950881691483346003224 -0.513913783368883381186265069118 -0.116146730481488200115158804238 -0.0891413981096266794246218978515 0.0651494353657948860325532791649
-0.515407168060026732447909125767 -0.54017973540555386247064006966 0.502004467573141877068110261462 0.075317006237709732685559060883 -0.0411260232049761864647763331959 -0.125214959828693767063256814254
-0.50158816735593680924409909494 -0.493173398921111949544382468957 1.56003945169803470705005565833 0.139133352288887540693096411815 0.17086070973912670378780376268 -0.128616350214389885131538449059
-0.539795358787441337256041151704 0.532238113970005866093515578541 -1.58548042147800427592585492675 -0.053097242478333882276242405851 0.0195368702039255062730127576742 0.00657244163082330336289604844069
-0.494963784515082605430791318213 0.499761451917620780349693632161 -0.515285455757509169849583940959 0.137891727951964887521896230282 -0.14880105979101948543430466998 0.065366380172065585707485979583
-0.51877304696638215641968372438 0.552345436796221500586057118198 0.529342005427483552892908846843 0.0513100212171299224772624825164 0.114253389840166350022165886458 -0.00327337121716543902327778425843
-0.557206578552867481946009320382 0.561472467423285270804456104088 1.56005440695297914466266320233 -0.136641019026034343797348924454 0.164553621456494464370123864683 -0.122339084630618072369045989944
-0.538157776445010282984071636747 1.61638868022557580239606522809 -1.61253333522422903634208068979 -0.0297050573530208590622425646188 0.131195103284601294335587340356 -0.115208933617411218852666365819
-0.541752740198624849199404707178 1.55308420417169212868202521349 -0.531229041197370799309851463477 -0.0448645977809448912032586065379 -0.16485597195639131729016924055 -0.0218229763067627376138535311156
-0.535171499087843338671177662036 1.62149196107914495001978139044 0.507955367067636998079649401916 -0.0218893643589232432533631111937 0.168058427433599527622831715234 -0.0970887464204879396811875835738
-0.496902337773585389690822466946 1.61413613834966640503409962548 1.58925435381310342641825172905 0.155885575966209277698482082997 0.117938085831963246352671603745 -0.00107309758452240927746601517612
0.552317904834318751383648304909 -1.59491576705899240629094038013 -1.57176516147154998748192156199 0.0999804516860321595972393993179 -0.0554341688947622146521609920455 0.0857273153448243896423974774734
0.551646701375279491230685380287 -1.57343925257158501196386168886 -0.488298542980199978824629170049 0.0846058851840978259906123071232 0.0581019322535108947991311367787 0.186265206115491799288008678559
0.508839732400433897296920804365 -1.58856632925581142679050117295 0.52626265637170577260661730179 -0.0911277662693021073270216447781 -0.00618014345496356674175553180817 0.00580557275492158721130753207262
0.557585397451936137791506098438 -1.57025576390565646534014376812 1.60819526081786778881621557957 0.127927083124957707838120768429 0.0815800018993859260563183966042 0.10096164319528047603746756522
0.543220664043910894669409117341 -0.571767863840400014652232130175 -1.58174881320868765399723088194 0.0627058196530922151712417189628 -0.194578080444558793038467570113 0.0299702642722637913053063130064
0.489445532493695822928714278532 -0.53210875909180055387537322531 -0.511803334144722232856850041571 -0.187474952185777227198215655335 -0.00864927576994586541636600429683 0.0706817924890081883404491236433
0.561359536023070204713292241649 -0.499492834203725089015080129684 0.502163128001532177435706216784 0.151043857021262994955179692624 0.131434879893684991580826704194 -0.116509876310679327815478245611
0.567114016911589025049522660993 -0.535316775942258016307562229485 1.59051515942815346882355242997 0.172585889626883176584115631158 -0.0186501962519950818808478487654 0.0110630683034130990194388033387
0.519996481913406527475274288008 0.550412283828185078249362049974 -1.61032657998577577451726483559 -0.0541553397092251823097264207263 0.0820254306997434817771974735479 -0.124988972296041458975857096902
0.498850934411332158635588029938 0.535356396034672998851533520792 -0.568482032263948000583297925914 -0.120084946970357792084271864042 0.0223818690521299275275612927771 -0.186511340217528576168604104168
0.545212567699101313678511360195 0.519619194549363228041727325035 0.545150357598301660289052961161 0.0735293060460465996985846004463 -0.0400323229821048856558185491394 0.0561155845334179240180283443351
0.552721158283636992969434231782 0.554418180796256265807642193977 1.55506861240389060441202673246 0.0906375516678447484819614032858 0.123413886982174245132704015759 -0.143737473325902864740299946789
0.535381790176722827112598679378 1.56107679362280205026536350488 -1.59433564771694680217706263647 0.0109454916183896536208131067269 -0.111852199944342034498845350754 -0.0399387534596516505236429850356
0.564559662759913760687879857869 1.56556902351154536567889863363 -0.5455660211686916838402794383 0.173355720217962305795822430809 -0.0939282908254217979715505748572 -0.0878311130844982440590840155892
0.548298543239955860073564508639 1.56569405363782099271929837414 0.490296381918387536025250028615 0.0685743031387573837021065514818 -0.102881496639364480860656669847 -0.183847896469522986695466215679
0.567784871479104502611789939692 1.61214786149454658570334686374 1.58028608561586159098055759387 0.189220314930666072550380363282 0.12527420325122387567695625421 -0.04130930230527900259840379249
1.55742232786545575784487027704 -1.6178917200561111489065524438 -1.60419700163376721668839763879 -0.132430618101759378646420373116 -0.135324023112816743674713393375 -0.0738548375158510628235575268263
1.55202275354041652200010048546 -1.57797071318536374917584907962 -0.501718720999703382545931162895 -0.148804365722577880415400386482 0.0485568885778495593075199110444 0.125616041104474690515147017322
1.60372720094435039506208795501 -1.57823011097716459083528661722 0.54088593170360588224809816893 0.0569146962775302633907870131225 0.0455983048750463887399675400047 0.0641354704041682960324877171843
